-1.317922084518118542e+00 -3.633922718023809284e-01 1.419256053240427917e+00 8.579071498885555425e-01 1.252878567123555165e+00 6.328321571297038650e-01 5.005785586501175777e-01 -4.794736348727580144e-01 1.559036472053153544e-01 4.272445775145097269e-01 -6.105133160479144783e-01 3.691916821096907775e-01 -3.728835466659147224e-01 4.300517389009050340e-01 -8.062022836315932972e-01 -7.791575061608771446e-02 9.309507215606739328e-01 1.246310677516221516e-01 6.193318522786218916e-02 9.820624161785389550e-01
1.284573849384434974e+00 -1.507287785509890954e+00 2.291888230677329840e-03 5.427075620941477219e-01 -2.014057892940226857e+00 -6.257101151101281955e-01 1.771099306695067321e+00 8.739015886853553905e-01 -5.070645072495501005e-01 8.333513631201563410e-01 1.016076363196624310e+00 9.420645748557625598e-01 -3.415509375528051894e-01 -1.457466109882749716e+00 -9.249734901876696114e-01 -1.109468806669117180e+00 -2.441916582376593980e-01 1.354698722808930667e+00 7.308128983476953611e-01 1.093078408011000757e+00
9.456501434048768528e-01 5.400997951319944645e-01 -5.802218701532991796e-01 1.795738446380427566e+00 -7.377021916642888533e-01 1.325760853522609084e+00 -8.070419237709772764e-01 -1.628701867188166785e+00 -2.266206112572992024e-02 -1.993996871347469835e+00 -3.597088705640268808e-02 -1.312781859722790045e+00 1.094404180846538566e+00 1.356654342577548800e+00 -1.225047271582270447e+00 1.128031774966227641e+00 -1.248525641871798486e+00 4.317361870903883569e-01 -4.012714525374692087e-01 1.815916268033782810e+00
-2.944076593523734658e-02 -1.229174074023356988e+00 -9.574587435493894239e-01 -4.225602451929960646e-01 9.202473083419040467e-01 -3.947636216464006642e-01 9.858093953430561163e-01 2.811864643926920704e-01 -8.638335600852872220e-01 -7.462805374523129309e-01 6.706592591723475882e-02 -9.637290652807810609e-01 8.609926046639899688e-01 -2.983005710307439773e-01 -7.786880728433138721e-01 -7.424880017854208480e-01 4.611643245193912666e-01 -1.999249599268457800e-01 3.121461360262904883e-01 -1.548060255929095463e+00
-1.146936047662449054e+00 -4.073976900554749508e-02 1.016038791490203819e+00 5.461342147459549157e-01 3.475293018668737521e-01 3.599244811894822954e-02 -5.463507583787994420e-02 2.133376033389581539e-01 -5.237488788848452259e-01 -1.596008400320419740e-01 -1.289099005599703140e+00 6.985831143274443544e-01 -7.979330116251072136e-01 8.649651167649997571e-03 -7.432224871238998221e-01 7.674888594196492830e-01 -2.296357581885349539e-03 -2.277783674984987516e-01 8.852048988149064934e-01 -7.463410652026673808e-02
-7.510637306959130344e-01 8.275128351012142058e-01 2.859713073443506670e-02 -6.138930562911004696e-01 -1.273900493933350475e+00 -1.905242822953112092e-01 -1.169966622035836901e+00 8.109844900281858449e-01 -3.981651348543860935e-01 7.127923656663469609e-01 -1.066350322113659210e+00 -8.307584559611372876e-01 6.363815876387157733e-01 -8.860241412909880543e-01 -1.251951905064202786e-01 3.133188001016731783e-01 7.642843091365205677e-01 -6.793270563547160190e-02 -7.406262467738854438e-01 1.020816878978664688e+00
-1.103257925653945426e+00 -7.320560625413687905e-01 1.082023052033293853e+00 3.102114918780267128e-01 3.891524465847436831e-01 6.047720667507769932e-01 -4.547530376297136967e-01 5.486401096265384192e-01 -6.991183231473391269e-01 -5.189804689113314273e-01 -3.098933092267828204e-01 4.136171031097294337e-01 1.434236737202183691e-02 -2.717484113830654358e-01 4.896772253139055620e-01 6.499823974330999343e-01 -6.293827841150434477e-01 2.261878978740913260e-01 7.892229067535880827e-01 -1.923930336781880523e-01
-3.649927412559481055e-01 -9.500479870108509139e-01 -5.230269368982066736e-01 -1.081596595696909358e+00 1.056167529350910406e-01 5.747871073592322189e-01 6.677256795609847195e-01 -9.057952682365807417e-01 6.331555820884671171e-01 -3.400678308032281660e-01 -4.690714439509673789e-02 7.797066247229120783e-01 -7.058193720615465461e-01 -3.811712870919374829e-01 3.880342599837532380e-01 9.432083085027292979e-01 -5.964952056575680839e-01 1.797164142701601075e-01 -3.303813771409645494e-01 4.282256896040937955e-01
4.906610025016063248e-01 2.957165179584467229e-01 -1.411141770488356872e+00 1.038946780806085712e+00 1.178494533089436302e+00 -4.822685209326202926e-01 -1.204572782818866816e+00 1.228400017881605244e+00 6.563352388292286177e-01 5.769820382370502987e-01 2.071393535036365918e+00 7.052614365837387433e-01 -1.236669562355108720e+00 -4.431672677709335706e-01 7.803425578858373957e-01 1.432204976546323172e+00 4.656039169491218987e-01 -7.311694144091445136e-01 -1.210899116968568556e+00 4.701685077394348045e-01
8.926369171819693582e-01 -1.794160811002277311e+00 -4.062232186782847587e-01 1.074863377523260555e+00 -1.601147765963513825e+00 -5.506304481356012470e-01 3.373962784155769556e-01 -1.037388996909311079e+00 -3.575915545176854837e-01 -1.656666595707608769e-01 -1.372400073670604348e+00 -1.131531973237996258e+00 -5.665442761660993698e-01 1.207641559414640575e+00 7.306953987681110707e-01 2.432896461161422608e-01 -1.007482842631715475e-01 1.289346382781093814e+00 -1.761239845545387261e+00 -1.374819669353254614e+00
-9.287678918503000647e-01 -7.235442474815935165e-01 6.269687030560711083e-01 -1.389996151254412338e-01 -4.668973317536749268e-01 2.754272409138012745e-01 -9.005668023637440900e-01 9.489369630079497187e-01 -6.729271810709255286e-01 -7.953157934682881791e-01 1.052825841597376133e+00 -4.535995724430745279e-01 1.033576714690239928e+00 -8.385918914207708408e-01 1.372513647584952201e+00 2.635741208484586595e-01 -1.099300408003704099e+00 -1.390348328722059490e+00 -2.550296039585877583e-01 7.526088025262273051e-01
-9.250075123280480094e-01 1.080839697525691090e+00 4.008606628791814841e-01 5.589392386584764172e-02 -8.390207171825455612e-01 -7.014990447923805661e-01 -7.127851109207388181e-01 7.707297648624024111e-01 -9.545262930985574101e-01 9.150071666156762984e-02 -2.317660312305629411e+00 3.603200995666505646e-01 -4.899882301012474239e-01 -8.245273627034710451e-01 -2.755353196647506997e-01 1.385884459523662349e+00 -3.019322071456734605e-02 8.151561346226070537e-01 6.552988836400323036e-01 9.528405416798689520e-02
1.620454554169186712e-01 -4.694884688142718643e-01 -1.353361773639342180e+00 -9.389760722260080683e-02 1.188705919988868986e+00 -7.443231399868126541e-01 5.951324265666104729e-01 1.052630919787810537e+00 -1.088261858053719111e+00 -2.767734643050300258e-01 1.066806209878815359e+00 -1.542283712470638779e+00 4.455729420132589769e-01 8.258789192887340258e-01 -1.334638021609679148e+00 -1.208746545476682699e-01 -9.074251863883635583e-01 -8.200073593705514696e-01 1.425363090604966798e+00 -3.673894839533944218e-02
2.149032998453280552e+00 -1.050580181485013087e+00 1.359225056995589043e+00 -1.262997605942484336e+00 7.087032415062832769e-02 -2.511956552858824576e+00 -1.393174615795535365e+00 -2.461860438349989799e+00 -2.379372138235116285e+00 1.872334762428672583e+00 6.755995881467175002e-01 2.618808892585707593e+00 2.966515761102046955e+00 2.476626161269579462e+00 1.439071253945125806e+00 1.151077869893735173e+00 2.005175354020266365e+00 -1.283859128965353924e-01 1.494129435029000863e+00 6.537143049100927472e-01
5.398772127671366272e-01 -1.726853981116208470e+00 -7.659259696084127489e-01 1.126949233028276431e+00 -2.884604618228215345e-01 -8.140580630977126697e-01 -8.432755134831502186e-01 -2.690217488042624949e-01 1.181547015788895649e+00 -1.463101618778957502e-01 -6.273830357331126040e-01 6.920677554340229909e-01 3.714799363691644041e-03 -1.027712786888869578e+00 -1.980137188432356254e-01 -8.516090063452858017e-01 8.362512487569717656e-01 1.062159653540121429e+00 8.011713574658950454e-02 -1.723909935474407185e+00
-1.345654975841062528e+00 7.482543629437559130e-01 1.136805834271568116e+00 1.131733243991112081e+00 9.946388545271815929e-01 -4.058803690227978933e-01 1.277601173687074487e+00 -1.291967627195332868e+00 1.135299242179111712e+00 1.811479125299925830e+00 -1.163020127355240074e+00 -8.228126202362878727e-01 2.479601261218925545e-01 -7.444127925822048297e-01 -8.039982848700503171e-01 9.833102797796895445e-01 9.658824652373185771e-01 3.540441171849328245e-02 3.031271949829867918e-01 1.263037335748915968e+00
9.377712157060408282e-01 -5.647398956289467059e-02 -4.881726697198899845e-01 1.548977041202804772e+00 -1.033533384017448764e+00 7.837618933455797743e-01 -3.555233645594074177e-01 -1.497324076002298332e+00 -2.570549362850698683e-01 -1.110028874095535523e+00 -8.954588374304559562e-01 -1.379249082333184884e+00 3.933386564927195406e-01 1.440840446096064431e+00 -3.458632855083054736e-01 1.076527903469666869e+00 -1.079267013164386668e+00 -3.198602718459105376e-01 -1.046292207480905789e+00 8.934846532756965942e-01
-1.253693299311603893e+00 -1.289276693845361255e+00 1.608318375083817919e+00 5.085134892033428278e-01 1.427550935992474512e+00 1.640953959876966906e+00 -2.497394030967079737e-01 1.627984471307257208e-01 -4.747193857348173118e-01 -1.269877456443430919e-01 -2.763071363661634416e-01 6.209556963860352052e-01 1.134760348066106844e-01 3.842707813340349166e-01 5.004602933507596996e-01 -3.436907380115727939e-02 3.229490834404020183e-01 2.566146761943385091e+00 6.397821767770762724e-01 -1.547109128021622315e-01
1.247545252296485163e+00 -5.454504125732130282e-01 1.116390417317721095e-01 7.641283141854732230e-01 -1.664911717906115252e+00 3.289371384928294617e-01 1.595455306100796555e+00 3.661714814707491272e-01 -1.035960290828380259e+00 1.434972969309791235e+00 6.655591770138213903e-02 5.534932730452546412e-01 -8.104960300988270916e-01 -1.079539307817257709e+00 3.409259779646364175e-01 -1.160515909609526108e+00 -2.425876920208491078e-02 -5.565919691556543425e-01 9.520842883199372997e-01 5.391752394508955160e-01
-6.336585677701301877e-01 -1.406669345853803099e+00 9.949929147853403544e-02 -9.117210471086997225e-01 -3.187201035279678130e-01 9.941339633376782281e-01 -3.877501652599568693e-01 -2.274102072104003114e-01 8.686327418059404115e-01 2.229578024161153749e-01 1.873739801947876815e+00 -3.707625248545485808e-01 6.560614425528099591e-02 1.030301475887505758e+00 -2.643152999242444345e-02 -1.106826854771865820e+00 -3.794325343098746139e-01 -5.536197532672420402e-02 3.033588396650430119e-01 -1.346304483676923569e+00
-5.402506823697784677e-01 1.436300990577662695e+00 -4.814562598642366242e-01 -1.316225496159056263e+00 -1.385478882545383206e+00 2.638083318538852473e-01 -1.031698910781474909e+00 1.694794668635588725e-02 5.259658914536647911e-01 1.666507330443814494e+00 -8.690667905943627591e-01 -5.792901733982236401e-01 5.279632599359053435e-02 8.041305352946224172e-01 -8.233797561599575099e-01 -9.968662451736839403e-01 1.131728369395446299e+00 9.024413121771078794e-01 5.942173018547888298e-03 -4.590666758792555924e-01
-1.310875028190731095e+00 -6.714071178767853088e-01 1.451163562180215472e+00 8.418682984389649349e-01 1.229499449882275108e+00 6.585259347884813153e-01 4.394155332010880044e-01 -3.414684154013366002e-01 1.784478190628049216e-02 -2.911092945804985010e-01 6.407353056137125025e-01 5.535875246479085021e-01 -1.524989468618951072e-01 8.973700646811841874e-01 -1.064857431160985690e-01 -8.707711490957640299e-01 3.484173427358408515e-01 -4.426423428460257159e-01 -2.242361450483855434e-01 6.493745084843568494e-01
-5.445810613717665394e-01 -1.414279179519334073e-01 -2.616109082846834744e-01 -1.113778719069951961e+00 -5.363342115158351575e-01 7.257675768245642756e-01 -2.821675152495289329e-01 -5.441338590046617130e-01 9.744715131449086520e-01 1.375658638184183546e+00 -8.344788975697353672e-01 -1.233750458424442698e-01 -7.692453006192538911e-01 5.362024839634419449e-01 -1.093095274529967798e+00 2.350327287299539269e-01 -4.598666409994634635e-02 -5.139503642494971380e-01 9.814054653477140011e-01 -3.528245527829544925e-01
-6.212766079633917915e-01 1.336696913771524775e+00 -4.353291486149471479e-01 -1.061076805904147990e+00 -2.053611008615368050e+00 -5.231916007114300049e-01 -1.470055910657481313e+00 9.806177439159623477e-01 -2.636967773127741888e-01 4.419178197640358241e-02 1.356538113452889771e+00 -1.175670414759047988e+00 1.307382709615233507e+00 -1.271596337616244521e-01 3.393913104164795747e-01 -1.250338545659478440e+00 9.262456276703062708e-01 3.674376767490127871e-01 -1.763437731298762801e+00 4.010585756470249064e-01
-1.331991874193454883e+00 -2.845022633861375716e-03 1.346700253612037823e+00 9.436466535914381781e-01 1.209077192514574017e+00 3.611417800207337714e-01 7.307524887449320383e-01 -7.337146024966191282e-01 4.439282337835867009e-01 9.473230331111729408e-01 -1.075640374775112873e+00 6.109731193114628645e-02 -3.468857942890289925e-01 9.668811919050999959e-02 -1.118969404240725218e+00 2.898184061541175804e-01 1.201178907535605411e+00 -4.070165742313550106e-02 4.746599247552864970e-02 1.366108044754668516e+00
4.591935332844169354e-02 7.041020482165263328e-01 -1.291231526431617427e+00 -7.061584049220981374e-01 1.314449782848219117e+00 -6.508524043897023770e-02 1.031358156641472679e+00 4.499981098436820620e-02 -1.214761772751745017e+00 5.284381134259884261e-02 -1.906557948367870958e+00 -5.606787553320246031e-01 9.970711608765394640e-01 -2.151866957502304167e-01 -3.620297677155741023e-01 -9.820603461550978519e-01 5.457864245498935674e-01 -7.277327502992861907e-01 6.006759852948350131e-01 -5.160174484181140331e-01
-7.807152736253639702e-01 -8.622455185167022806e-01 3.394674210432295225e-01 -6.121842220975599602e-01 -5.537260538411818978e-01 7.135587826408055223e-01 -9.020772359191771006e-01 4.875348261617380441e-01 1.674963079956155731e-01 3.958243116462992761e-01 9.253850884913383812e-01 -1.033895489443292792e+00 9.408134455621454117e-01 -1.619239682307218597e-01 1.471846018319469263e-01 -7.235973900644704360e-01 4.757363323417885259e-01 -8.630442102190941656e-01 -8.685108737006173030e-01 3.796500155629750073e-01
8.241170543158158335e-01 -1.949210959642463936e-01 -6.633772802240182065e-01 1.549273271116692552e+00 -6.740033669801537286e-01 3.943943295506070479e-01 -8.775251133909648393e-01 -1.330848477389745099e+00 5.515143408357536803e-01 -1.112366526592605931e+00 -1.202308767894628039e+00 -4.668928722433874912e-01 1.011135780381289484e+00 5.023653502567599904e-01 -9.599698200632615919e-01 -1.222702745797670520e-01 -1.252379732810895874e+00 -2.532099585623507898e-01 3.576864232615464267e-01 1.334119104396233046e+00
-7.596600900098529618e-02 1.492917832834559810e+00 -1.392429320979419627e+00 -1.520636808635746018e+00 6.597296812921448206e-01 4.826853746717315041e-01 1.150738568998477485e+00 -9.998481683578209767e-01 -4.730675808579909436e-01 -8.923059399598450847e-01 -1.164702874248984887e+00 1.248656019804251338e+00 3.913379769914098749e-01 -7.083783976286881501e-01 1.464635957341436923e+00 -2.071071034284072687e-01 7.725584541386907311e-01 1.187748170996142161e+00 -1.104245624885049626e+00 8.677614747613637824e-01
-4.808680706372946423e-01 -5.530048770755973120e-01 -3.937221057104695054e-01 -1.179406599743464845e+00 -4.313573131672530647e-01 6.856766969018548430e-01 4.665910736158836863e-02 -7.239938337169519178e-01 1.042090714986773081e+00 4.730527148991178210e-01 3.847609768456589641e-01 2.963352515830671718e-01 -8.976003577557394308e-01 6.089817269572076475e-01 -4.941226130381701775e-01 3.857136485705839890e-01 -8.244774173102847881e-01 -4.975268827809539163e-01 9.082910972309240494e-01 -4.133539721512894394e-01
-4.974131350681134656e-01 -7.837236075384003131e-01 -2.466406422595022185e-01 -1.058590761693364746e+00 -1.404180740103264935e-01 8.307207448487167190e-01 1.350375109055938494e-01 -7.777192435047478591e-01 9.576149073053644711e-01 7.458224526175640801e-01 -4.789533892273802884e-01 3.563928363081516615e-01 -9.301851494575401613e-01 3.457607257385195698e-01 -4.654552370271760608e-01 6.055376204473226220e-01 -5.032973552507151727e-01 2.953944216460150929e-01 6.799437323536954292e-01 -2.532160767170928972e-01
2.177423574182403065e+00 -7.182165676586390601e-01 1.549687036462223055e+00 -1.323739128298993428e+00 3.967787956466741206e-01 -2.178060630448527935e+00 -1.588258879189893058e+00 -2.704769220916325878e+00 -2.709123944179594901e+00 2.284668293416173945e+00 6.776941816302900490e-01 3.149283287304538881e+00 3.732113805305826038e+00 3.008976522245509599e+00 1.535175081821955168e+00 2.075635472848616381e+00 3.043030797174303803e+00 -9.288083416982257923e-01 2.663184758719560730e+00 1.531018487079416568e+00
-9.554637767542104587e-01 -9.766825011521791389e-01 7.829333096630683997e-01 -1.232020073785525804e-01 -1.246525504210584667e-01 6.846108580334361315e-01 -8.649850868602206866e-01 8.059714531676247518e-01 -5.546228916047888369e-01 -4.207236088163086585e-01 6.538555955496714311e-01 -4.426054590882081974e-01 9.921760030842222688e-01 -6.981671498628093664e-01 1.191107276391726755e+00 1.689667663802829067e-01 -5.071367032904873229e-01 -2.039387868421194683e-01 -3.372470054924037175e-01 6.301895917634847688e-01
-1.333255155370718814e+00 2.218174938431840826e-01 1.196248318493372542e+00 1.083437503277873359e+00 9.640629105259683751e-01 -2.952844235857169930e-01 1.109629790278240824e+00 -9.981052358502354727e-01 8.134098773093154655e-01 6.880200353482301967e-01 3.336313235166599722e-01 -3.210961669756691172e-01 1.594509148546946198e-01 1.772863388048064870e-01 -4.763023543294518936e-01 -3.618659817647045807e-01 7.395030573812443331e-01 -1.086323316018638074e+00 -7.429611436422006721e-01 1.580156488288733341e+00
-1.317021654126845576e+00 -1.288015807142184110e+00 1.659642228862934443e+00 7.366219187226948906e-01 1.513729016486092593e+00 1.304172720319290768e+00 1.455510109410371178e-01 -9.256309995109782141e-02 -2.681229543564679907e-01 -8.419031443465154751e-01 1.547673336239951292e+00 7.888779732767827735e-01 2.539167534212032895e-01 1.259694009865874875e+00 9.449626540025631849e-01 -1.434972728020954769e+00 -1.695311535247322754e-01 5.706017649521978319e-01 -1.529628433583565816e-02 -3.444295022857776778e-02
-9.420094127723678268e-01 1.720842639418982634e+00 2.427537493842607808e-01 3.950198647770852833e-01 -1.322687246972187980e+00 -2.015901482954991497e+00 -2.969916747205805785e-01 7.818810013848686014e-01 -1.275920610426734214e+00 -1.681456148420594765e+00 -2.994905495463847100e-01 1.403561647758262421e+00 -1.145007505070989362e+00 6.616871085854262313e-01 8.202604997183364499e-02 -1.664025275747541832e-01 -4.108940816456226330e-01 2.397640424108431034e+00 6.584164729194602605e-01 -2.392799460236236353e+00
1.548085496045376264e+00 -1.250050533194287272e+00 4.899056319570026519e-01 -1.809570425591874587e-01 -1.401564809231920838e+00 -1.319481726479144079e+00 1.520536301097231924e+00 1.756213145233012085e+00 1.313004821283199730e+00 -8.533140695877912407e-02 -2.509080095744526950e-01 1.178668392336379434e+00 1.503772794120475931e+00 8.344802529783938994e-01 -5.712982489729819813e-01 3.003284476972977179e-01 -8.916897279148388034e-01 9.159877628161787744e-01 -1.601726666327027537e+00 -5.789633198607759823e-01
6.299063231186010636e-01 -1.993425230108347435e-01 -1.057095679455327675e+00 1.423266882751031748e+00 2.325424094862108826e-01 -2.184872543908964460e-01 -1.448075331143520161e+00 -1.110433038143973233e-01 1.414539894710589607e+00 -4.400975683642002201e-01 3.729302768234949994e-01 1.197166117187733470e+00 2.156296993075511592e-01 -1.689563343710463350e+00 -3.156268998284549876e-01 -5.063551804568428016e-01 1.075719907106036377e+00 -1.110952477590065657e+00 8.611908281482177907e-01 -1.028956009935009464e+00
2.591569977843802275e-01 -8.470110700409448912e-01 -1.174040963963996598e+00 4.157308966316886067e-01 1.029090172525537028e+00 -8.685336781838063347e-01 -1.006130880503787461e-01 1.165467185756704716e+00 -2.728100013984688932e-01 7.871459439385635193e-01 7.516353072880073150e-01 -7.880971942634494853e-01 -8.506574446729143757e-01 7.757878021825295178e-01 -4.078487298527928018e-01 1.035514850544993148e+00 -9.579094332591220340e-01 -3.270526108926981312e-02 -1.435539482426521629e-01 8.262878856465061261e-01
2.077069512607914170e+00 1.411934009465098949e+00 2.560667828797428047e+00 -1.496010616607127863e+00 2.205685667786287052e+00 1.647496406731226437e-01 -1.798926948345553223e+00 -2.017838110555711939e+00 -1.385337513206819304e+00 1.259393598582015716e+00 -6.709198966627154537e-01 -3.952392513032080418e-02 -5.166324569975851988e-01 -9.307427509823655853e-01 1.038942003814961323e-01 -1.820200925932355940e+00 -3.060095327594764214e+00 -1.016878583994661245e+00 -2.374949770080859501e+00 -2.415731916983067329e+00
1.442262523416117048e+00 -9.307819237522980682e-01 3.543908516504457040e-01 2.064679778815852740e-01 -1.602844760999172502e+00 -5.013958982952830823e-01 1.893630103880060256e+00 1.726010533463207430e+00 4.276260013510488900e-01 6.753773418010002860e-01 7.514098555078093655e-01 1.800729846810429580e+00 1.265146316419571093e+00 -9.540257207076617840e-01 -2.193887864302963120e+00 -3.278627321075707757e-01 -1.794463114287015326e+00 1.144455188988158012e+00 -7.575784652308156231e-01 1.602165496531944733e+00
-7.477018872255526416e-01 1.506446017436258167e+00 -4.341573954024335186e-02 -5.543805997469423152e-01 -1.555488437199793905e+00 -6.400489866243659343e-01 -1.286382351362154619e+00 1.019674107013896602e+00 -8.223915010125291136e-01 3.576957351262735618e-01 -1.314786127006315253e+00 -4.502853564313219481e-01 5.774658956945076804e-01 -8.439184557426822053e-01 3.769340893405824233e-01 2.836230982537986112e-01 6.965911110017619645e-01 1.735659954605532018e+00 -7.452211271962276840e-01 6.101854553584867835e-01
-1.303523490214703040e+00 -2.661633705333272815e-01 1.307652393269248314e+00 9.173917632553854062e-01 1.024496387248137630e+00 1.890309978715765948e-01 6.540117115773816936e-01 -5.199306718156471163e-01 2.249843416444122224e-01 -1.079036191560937830e-02 3.281808658540528167e-01 3.705935261197652042e-01 -2.828148627528322412e-01 7.204302974299361395e-01 -5.393868884353727466e-01 -6.797214795276892429e-01 5.951765996629273525e-01 -9.360474819545662184e-01 -4.610713821529738854e-01 1.009341012782563274e+00
-8.657443138984644015e-01 -3.835399457654455335e-01 5.148533017279950386e-01 -3.599807564399737370e-01 -3.668101458017352101e-01 6.230199907530612480e-01 -9.011562424563692719e-01 5.660891171718945847e-01 -1.948421474888423766e-01 8.853484039214769563e-01 -1.203426324942584946e+00 -7.630435386394714969e-01 5.297668016074620345e-01 -8.989587676369105163e-01 -2.177931648705755119e-01 5.965142176232153259e-01 7.584255930979935112e-01 -1.061588004169678467e-01 -3.732650284209516056e-01 9.958948889022872786e-01
1.164583284050789425e-01 1.334939832493126755e+00 -1.776596385739547257e+00 -1.030432916300676682e+00 1.430191240482421966e+00 -4.495567408329374098e-02 1.293673200941087176e+00 2.546117520805514789e-01 -1.770766631599716145e+00 -1.975572907973076831e+00 9.784815208312750423e-01 -5.988204074608076688e-01 2.034163724514259197e+00 -2.225363618614376870e-01 -1.057511046047956982e-01 -1.850987743202798796e+00 1.317617504393570060e+00 4.636176528822580911e-01 3.569539479009132821e-01 -1.249914647388838285e+00
-1.140258933665127650e+00 -5.042553141377773551e-01 1.020279295939234165e+00 5.587799496007372912e-01 2.211397458567516960e-01 -1.052214794956211757e-01 -7.344733504260216039e-02 4.194254291118283406e-01 -6.908448450945503527e-01 -1.447017065048656015e+00 1.034377051406817793e+00 8.805189194956800636e-01 -3.569749795468458720e-01 5.679154969124180496e-01 5.153071678245102483e-01 -2.777136538416495326e-01 -1.456305344133856927e+00 -2.085335913989289303e+00 8.646500315367854350e-01 -8.301218004273821505e-01
-1.325498056731391872e+00 -1.513063383882758961e+00 1.833494212126190348e+00 6.090518648049535466e-01 1.857685060770563279e+00 2.038165293157490066e+00 -1.352244677017823971e-01 -7.923577522617665514e-03 -3.709734901872792090e-01 -1.826001158233273580e-01 3.012514037760707919e-01 7.111676674098572626e-01 3.152603986662293467e-01 8.234278285718604762e-01 7.968641577883318616e-01 -6.720486001265904008e-01 5.783949450263523584e-01 3.369780583113888284e+00 4.292745047824590432e-01 -1.341881290900329982e-01
-2.018307046311792752e-01 -6.432556551273344025e-01 -9.097843774733502809e-01 -1.040324582636326101e+00 4.012233041589658433e-01 1.609064396444666589e-01 1.103465781416609115e+00 -7.208243735766833860e-01 -6.558807665477092708e-02 -1.129904615715126903e+00 -1.396746885507594849e-01 5.415129337672570653e-01 1.128113905324678173e-01 -1.235716703808171335e+00 4.916090155064278822e-01 5.881169187669398335e-01 2.789363875343663368e-01 -8.614755564130750498e-01 -1.132827033821862894e+00 4.510987825741469837e-01
-5.668065566593467608e-01 3.748042119761365587e-01 -3.070166194390596126e-01 -1.150692169946688104e+00 -8.946600289981377907e-01 5.379034855462371256e-01 -6.154910105047547431e-01 -2.638553505577530545e-01 8.304552336569901438e-01 1.548544079152985198e+00 -7.944538976454694756e-01 -4.867198790863900282e-01 -4.055973185344578513e-01 5.543069472566114486e-01 -1.224860892981501692e+00 -1.968658221947300890e-01 4.440595138401566833e-01 -7.065022020101887623e-01 6.632990679871841877e-01 -3.125192678294027027e-01
1.222424344811233965e+00 -3.132868281034405511e-01 -5.065521013406289880e-02 1.090047052219414336e+00 -1.763486707415923505e+00 8.599588394795396606e-01 1.464539195294473961e+00 9.278259843856096617e-03 -1.467250089371640032e+00 2.902279050686750739e-01 1.774771594335242453e+00 -6.072303713923622448e-01 -1.576238986544390874e+00 -1.142312480611462178e+00 -7.172261690880823992e-02 8.075983435700293533e-01 1.847953910839270630e+00 -6.161792743533174299e-01 1.181594614005187616e+00 -5.096990930593462421e-01
-8.103059131418667294e-01 -1.354906168581543557e+00 5.078859802501145548e-01 -5.502012880313780219e-01 -3.095540452794743880e-01 9.679386944367583956e-01 -8.821273554131828787e-01 5.051987366186749817e-01 1.384234035867545898e-01 1.423162877276401041e-02 1.800667633198010931e+00 -9.735689308836189548e-01 1.236533417380169420e+00 1.132433176066986180e-01 7.856012838595128889e-01 -1.265400128687932613e+00 2.444828278396677101e-01 -3.973669661765728556e-01 -1.077885968114250526e+00 1.125010165611917690e-01
-1.289460498370627262e+00 -1.462449550305427559e+00 1.725821507118164844e+00 5.668378852230919751e-01 1.629790241770533887e+00 1.811961554750870507e+00 -1.877761395404208278e-01 1.015740512872279899e-01 -4.516539993692350596e-01 -3.689825097218178418e-01 3.987032925198910061e-01 7.196455902297169693e-01 2.788467709180466603e-01 7.427202466255962143e-01 8.637539382446808300e-01 -5.851810394988843367e-01 2.594793191658920639e-01 2.827384648765618014e+00 4.883330745876626744e-01 -2.995638245473703498e-01
2.005396528586195437e+00 1.703804305545245867e+00 2.565832113933439906e+00 -1.376247955962938141e+00 2.157936397094128989e+00 7.610183879932113094e-01 -1.046892323786346335e+00 -1.834396217653483652e-01 7.557804505271269457e-01 -1.674127857309282374e+00 5.052537820258241608e-01 -2.829591580299718689e+00 -3.256239946786632533e+00 -2.843800184674902809e+00 -1.732774383580595767e+00 -3.157070488071097580e-01 1.816201166877609297e-01 7.751132281525899836e-01 9.608113947627303641e-01 1.767319136898717113e+00
-1.332517801116801959e+00 1.109517991408204285e+00 8.803097748807530154e-01 1.313321944778535810e+00 5.766685790412537926e-01 -1.414410298944992705e+00 1.832456290229999896e+00 -1.697624122955485371e+00 1.756933859400418241e+00 1.575690896420496090e+00 1.034335140582296919e+00 -1.699248462285971817e+00 1.469649394770182749e+00 -1.127927398219522148e+00 8.840678892903610642e-01 5.904163474297933201e-01 -4.391999866456808288e-01 -3.193308863680622278e-01 -1.755553428539900415e-02 5.547555954806894229e-01
-1.027758452336379885e-01 5.934998954223704715e-01 -1.346299887985594745e+00 -1.352330772434955808e+00 4.479447952579775905e-01 1.592289279088532350e-01 1.245446830651403491e+00 -8.196581327216260204e-01 -3.564035143479341583e-01 -1.538336017409474454e+00 -2.329844061881266790e-02 8.538472186661053565e-01 3.893261028603032803e-01 -1.250374277440860826e+00 8.665172612743474723e-01 3.731192849656727595e-01 5.199927526294734204e-01 -7.248733418353784375e-01 -1.175690566252880709e+00 1.011036628396684511e+00
